week,date,seed,controller,sum_q_kW,revenue_usd,rt_cost_usd,penalty_usd,degradation_usd,profit_usd,shortfall_kWh,delivery_ratio,n_obligations,n_delivery_failures,n_fail_warm_start,n_fail_out_of_box,n_fail_clean_in_box,n_warm_starts,T_viol_K,clip_events,mpc_switches,infeasible_starts,market_value_usd,rebound_energy_usd,source,scale
w33-aug-humid,2024-08-18,9,B4,0.0,0.0,218.8548338583631,0.0,33.3080162202478,-252.1628500786109,0.0,,0,0,0,0,0,0,0.0,22,0,0,0.0,0.0,borg,0.5
w33-aug-humid,2024-08-18,9,B5,300.0,10.758000000000001,1.0330555555555556,0.0,0.0,1.505766362252663,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,1.505766362252663,0.0,borg,0.5
w33-aug-humid,2024-08-18,9,B6,400.0,21.035999999999998,7.5,0.0,0.0,13.535999999999998,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,13.535999999999998,0.0,borg,0.5
w33-aug-humid,2024-08-18,10,B1,0.0,0.0,221.67581347674567,0.0,36.76180488021408,-258.4376183569598,0.0,,0,0,0,0,0,0,0.0,22,0,0,0.0,0.0,borg,0.5
w33-aug-humid,2024-08-18,10,B2,387.97035853149765,30.342739206462593,219.85773994353949,0.0,31.374527548338335,-220.88952828541522,0.0,,0,0,0,0,0,0,0.0,22,0,0,37.54809007154455,-1.8180735332061886,borg,0.5
w33-aug-humid,2024-08-18,10,B3,84.94828652708787,10.802024114784492,221.07886578146105,0.0,37.97196646706722,-248.24880813374375,0.0,,0,0,0,0,0,0,0.0,22,0,0,10.188810223216024,-0.5969476952846264,borg,0.5
w33-aug-humid,2024-08-18,10,B4,0.0,0.0,221.67581347674567,0.0,36.76180488021408,-258.4376183569598,0.0,,0,0,0,0,0,0,0.0,22,0,0,0.0,0.0,borg,0.5
w33-aug-humid,2024-08-18,10,B5,300.0,10.758000000000001,0.0,0.0,0.0,2.538821917808219,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,2.538821917808219,0.0,borg,0.5
w33-aug-humid,2024-08-18,10,B6,400.0,21.035999999999998,0.0,0.0,0.0,21.035999999999998,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,21.035999999999998,0.0,borg,0.5
w33-aug-humid,2024-08-18,11,B1,0.0,0.0,218.6444569180503,0.0,42.75183689454316,-261.39629381259346,0.0,,0,0,0,0,0,0,0.0,23,0,0,0.0,0.0,borg,0.5
w33-aug-humid,2024-08-18,11,B2,387.97035853149765,30.342739206462593,216.7922418208394,0.0,37.3221128859699,-223.77161550034668,0.0,,0,0,0,0,0,0,0.0,23,0,0,37.62467831224677,-1.852215097210916,borg,0.5
w33-aug-humid,2024-08-18,11,B3,84.94828652708787,10.802024114784492,218.02954280026984,0.0,43.948158678301645,-251.17567736378697,0.0,,0,0,0,0,0,0,0.0,23,0,0,10.220616448806481,-0.6149141177804722,borg,0.5
w33-aug-humid,2024-08-18,11,B4,0.0,0.0,218.6444569180503,0.0,42.75183689454316,-261.39629381259346,0.0,,0,0,0,0,0,0,0.0,23,0,0,0.0,0.0,borg,0.5
w33-aug-humid,2024-08-18,11,B5,300.0,10.758000000000001,0.0,0.0,0.0,2.538821917808219,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,2.538821917808219,0.0,borg,0.5
w33-aug-humid,2024-08-18,11,B6,400.0,21.035999999999998,0.0,0.0,0.0,21.035999999999998,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,21.035999999999998,0.0,borg,0.5
w33-aug-humid,2024-08-18,12,B1,0.0,0.0,221.14036856099563,0.0,43.18524175918613,-264.32561032018174,0.0,,0,0,0,0,0,0,0.0,23,0,0,0.0,0.0,borg,0.5
w33-aug-humid,2024-08-18,12,B2,387.97035853149765,30.342739206462593,219.3030432265508,0.0,37.68733916492711,-226.64764318501534,0.0,,0,0,0,0,0,0,0.0,23,0,0,37.6779671351664,-1.837325334444813,borg,0.5
w33-aug-humid,2024-08-18,12,B3,84.94828652708787,10.802024114784492,220.52621161775045,0.0,44.379087019849045,-254.10327452281498,0.0,,0,0,0,0,0,0,0.0,23,0,0,10.222335797366753,-0.6141569432451774,borg,0.5
w33-aug-humid,2024-08-18,12,B4,0.0,0.0,221.14036856099563,0.0,43.18524175918613,-264.32561032018174,0.0,,0,0,0,0,0,0,0.0,23,0,0,0.0,0.0,borg,0.5
w33-aug-humid,2024-08-18,12,B5,300.0,10.758000000000001,0.0,0.0,0.0,2.538821917808219,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,2.538821917808219,0.0,borg,0.5
w33-aug-humid,2024-08-18,12,B6,400.0,21.035999999999998,0.0,0.0,0.0,21.035999999999998,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,21.035999999999998,0.0,borg,0.5
w33-aug-humid,2024-08-18,13,B1,0.0,0.0,221.83676580019693,0.0,39.85177885618323,-261.68854465638015,0.0,,0,0,0,0,0,0,0.0,23,0,0,0.0,0.0,borg,0.5
w33-aug-humid,2024-08-18,13,B2,387.97035853149765,30.342739206462593,220.01356490407616,0.0,33.92601860754045,-223.596844305154,0.0,,0,0,0,0,0,0,0.0,23,0,0,38.09170035122614,-1.8232008961207669,borg,0.5
w33-aug-humid,2024-08-18,13,B3,84.94828652708787,10.802024114784492,221.2376606592625,0.0,41.13017253819838,-251.56580908267637,0.0,,0,0,0,0,0,0,0.0,23,0,0,10.122735573703778,-0.5991051409344266,borg,0.5
w33-aug-humid,2024-08-18,13,B4,0.0,0.0,221.83676580019693,0.0,39.85177885618323,-261.68854465638015,0.0,,0,0,0,0,0,0,0.0,23,0,0,0.0,0.0,borg,0.5
w33-aug-humid,2024-08-18,13,B5,300.0,10.758000000000001,0.59625,0.0,0.0,1.9425719178082197,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,1.9425719178082197,0.0,borg,0.5
w33-aug-humid,2024-08-18,13,B6,400.0,21.035999999999998,0.0,0.0,0.0,21.035999999999998,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,21.035999999999998,0.0,borg,0.5
w33-aug-humid,2024-08-18,14,B1,0.0,0.0,221.26455457066834,0.0,30.90811559596796,-252.1726701666363,0.0,,0,0,0,0,0,0,0.0,22,0,0,0.0,0.0,borg,0.5
w33-aug-humid,2024-08-18,14,B2,387.97035853149765,30.342739206462593,219.41711689457784,0.0,26.273063459955907,-215.34744114807114,0.0,,0,0,0,0,0,0,0.0,22,0,0,36.82522901856515,-1.8474376760904931,borg,0.5
w33-aug-humid,2024-08-18,14,B3,84.94828652708787,10.802024114784492,220.64223609247694,0.0,32.00623808400686,-241.8464500616993,0.0,,0,0,0,0,0,0,0.0,22,0,0,10.326220104936993,-0.6223184781914028,borg,0.5
w33-aug-humid,2024-08-18,14,B4,0.0,0.0,221.26455457066834,0.0,30.90811559596796,-252.1726701666363,0.0,,0,0,0,0,0,0,0.0,22,0,0,0.0,0.0,borg,0.5
w33-aug-humid,2024-08-18,14,B5,300.0,10.758000000000001,0.59625,0.0,0.0,1.9425719178082197,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,1.9425719178082197,0.0,borg,0.5
w33-aug-humid,2024-08-18,14,B6,400.0,21.035999999999998,0.0,0.0,0.0,21.035999999999998,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,21.035999999999998,0.0,borg,0.5
w33-aug-humid,2024-08-18,15,B1,0.0,0.0,221.41641604557145,0.0,37.24199078941175,-258.6584068349832,0.0,,0,0,0,0,0,0,0.0,23,0,0,0.0,0.0,borg,0.5
w33-aug-humid,2024-08-18,15,B2,387.97035853149765,30.342739206462593,217.4582440366069,0.0038281425289237994,68.2094210137263,-255.32875398639953,0.13432079048855436,0.9984028535619961,1,1,0,0,0,0,5.4662048430400745,23,0,0,3.3296528485836916,-3.9581720089645387,borg,0.5
w33-aug-humid,2024-08-18,15,B3,84.94828652708787,10.802024114784492,220.80578449898144,0.0,38.38312848555045,-248.3868888697474,0.0,,0,0,0,0,0,0,0.0,23,0,0,10.27151796523583,-0.6106315465900138,borg,0.5
w33-aug-humid,2024-08-18,15,B4,0.0,0.0,221.41641604557145,0.0,37.24199078941175,-258.6584068349832,0.0,,0,0,0,0,0,0,0.0,23,0,0,0.0,0.0,borg,0.5
w33-aug-humid,2024-08-18,15,B5,300.0,10.758000000000001,0.6502777777777777,0.0,0.0,1.888544140030442,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,1.888544140030442,0.0,borg,0.5
w33-aug-humid,2024-08-18,15,B6,400.0,21.035999999999998,7.5,0.0,0.0,13.535999999999998,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,13.535999999999998,0.0,borg,0.5
w33-aug-humid,2024-08-18,16,B1,0.0,0.0,220.76998337999268,0.0,28.055508076484486,-248.82549145647715,0.0,,0,0,0,0,0,0,0.0,23,0,0,0.0,0.0,borg,0.5
w33-aug-humid,2024-08-18,16,B2,387.97035853149765,30.342739206462593,218.93917807750782,0.0,22.779745175513796,-211.37618404655902,0.0,,0,0,0,0,0,0,0.0,23,0,0,37.449307409918134,-1.8308053024848618,borg,0.5
w33-aug-humid,2024-08-18,16,B3,84.94828652708787,10.802024114784492,220.1627484137333,0.0,29.299388437826053,-238.66011273677486,0.0,,0,0,0,0,0,0,0.0,23,0,0,10.16537871970229,-0.6072349662593695,borg,0.5
w33-aug-humid,2024-08-18,16,B4,0.0,0.0,220.76998337999268,0.0,28.055508076484486,-248.82549145647715,0.0,,0,0,0,0,0,0,0.0,23,0,0,0.0,0.0,borg,0.5
w33-aug-humid,2024-08-18,16,B5,300.0,10.758000000000001,0.0,0.0,0.0,2.538821917808219,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,2.538821917808219,0.0,borg,0.5
w33-aug-humid,2024-08-18,16,B6,400.0,21.035999999999998,0.0,0.0,0.0,21.035999999999998,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,21.035999999999998,0.0,borg,0.5
w33-aug-humid,2024-08-18,17,B1,0.0,0.0,221.4144401719787,0.0,41.80307806077715,-263.2175182327559,0.0,,0,0,0,0,0,0,0.0,23,0,0,0.0,0.0,borg,0.5
w33-aug-humid,2024-08-18,17,B2,387.97035853149765,30.342739206462593,217.3069028711207,0.08916218179869423,71.58249236524446,-258.63581821170123,3.1284976069717274,0.9628004809150934,1,1,0,0,0,1,2.4154776293710114,23,0,1,4.581700021054644,-4.1075373008579845,borg,0.5
w33-aug-humid,2024-08-18,17,B3,84.94828652708787,10.802024114784492,220.80596689468544,0.0,43.072396269021475,-253.07633904892242,0.0,,0,0,0,0,0,0,0.0,23,0,0,10.141179183833458,-0.6084732772932568,borg,0.5
w33-aug-humid,2024-08-18,17,B4,0.0,0.0,221.4144401719787,0.0,41.80307806077715,-263.2175182327559,0.0,,0,0,0,0,0,0,0.0,23,0,0,0.0,0.0,borg,0.5
w33-aug-humid,2024-08-18,17,B5,300.0,10.758000000000001,0.6502777777777777,0.0,0.0,1.888544140030442,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,1.888544140030442,0.0,borg,0.5
w33-aug-humid,2024-08-18,17,B6,400.0,21.035999999999998,7.5,0.0,0.0,13.535999999999998,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,13.535999999999998,0.0,borg,0.5
w33-aug-humid,2024-08-18,18,B1,0.0,0.0,221.43161095856883,0.0,39.27883763012007,-260.7104485886889,0.0,,0,0,0,0,0,0,0.0,23,0,0,0.0,0.0,borg,0.5
w33-aug-humid,2024-08-18,18,B2,387.97035853149765,30.342739206462593,219.58421349836507,0.0,33.493312962712984,-222.73478725461547,0.0,,0,0,0,0,0,0,0.0,23,0,0,37.975661334073436,-1.8473974602037515,borg,0.5
w33-aug-humid,2024-08-18,18,B3,84.94828652708787,10.802024114784492,220.814376833094,0.0,40.50506019375566,-250.51741291206517,0.0,,0,0,0,0,0,0,0.0,23,0,0,10.193035676623737,-0.6172341254748233,borg,0.5
w33-aug-humid,2024-08-18,18,B4,0.0,0.0,221.43161095856883,0.0,39.27883763012007,-260.7104485886889,0.0,,0,0,0,0,0,0,0.0,23,0,0,0.0,0.0,borg,0.5
w33-aug-humid,2024-08-18,18,B5,300.0,10.758000000000001,0.0,0.0,0.0,2.538821917808219,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,2.538821917808219,0.0,borg,0.5
w33-aug-humid,2024-08-18,18,B6,400.0,21.035999999999998,0.0,0.0,0.0,21.035999999999998,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,21.035999999999998,0.0,borg,0.5
w33-aug-humid,2024-08-18,19,B1,0.0,0.0,222.5224528302617,0.0,33.775593612271905,-256.29804644253363,0.0,,0,0,0,0,0,0,0.0,23,0,0,0.0,0.0,borg,0.5
w33-aug-humid,2024-08-18,19,B2,387.97035853149765,30.342739206462593,220.70233395604927,0.0,28.555711203212354,-218.91530595279903,0.0,,0,0,0,0,0,0,0.0,23,0,0,37.3827404897346,-1.820118874212426,borg,0.5
w33-aug-humid,2024-08-18,19,B3,84.94828652708787,10.802024114784492,221.92315863103445,0.0,34.7802169385411,-245.90135145479104,0.0,,0,0,0,0,0,0,0.0,23,0,0,10.396694987742592,-0.5992941992272449,borg,0.5
w33-aug-humid,2024-08-18,19,B4,0.0,0.0,222.5224528302617,0.0,33.775593612271905,-256.29804644253363,0.0,,0,0,0,0,0,0,0.0,23,0,0,0.0,0.0,borg,0.5
w33-aug-humid,2024-08-18,19,B5,300.0,10.758000000000001,0.0,0.0,0.0,2.538821917808219,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,2.538821917808219,0.0,borg,0.5
w33-aug-humid,2024-08-18,19,B6,400.0,21.035999999999998,0.0,0.0,0.0,21.035999999999998,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,21.035999999999998,0.0,borg,0.5
w37-sep,2024-09-09,0,B1,0.0,0.0,147.648962680941,0.0,6.317613300750426,-153.96657598169142,0.0,,0,0,0,0,0,0,0.0,23,0,0,0.0,0.0,borg,0.5
w37-sep,2024-09-09,0,B2,247.4402461227125,2.6179178039782984,145.89644682049985,0.0,5.965470952425022,-149.24399996894658,0.0,,0,0,0,0,0,0,0.0,23,0,0,4.722576012744838,-1.7525158604411502,borg,0.5
w37-sep,2024-09-09,0,B3,50.45465555356127,0.5338102557566782,146.49825228551552,0.0,6.018489611466694,-151.98293164122552,0.0,,0,0,0,0,0,0,0.0,23,0,0,1.9836443404659008,-1.1507103954254774,borg,0.5
w37-sep,2024-09-09,0,B4,0.0,0.0,147.648962680941,0.0,6.317613300750426,-153.96657598169142,0.0,,0,0,0,0,0,0,0.0,23,0,0,0.0,0.0,borg,0.5
w37-sep,2024-09-09,0,B5,350.0,1.0725,0.0,0.0,0.0,-7.146678082191782,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,-7.146678082191782,0.0,borg,0.5
w37-sep,2024-09-09,0,B6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,borg,0.5
w37-sep,2024-09-09,1,B1,0.0,0.0,148.5965707526496,0.0,11.476746297107182,-160.07331704975678,0.0,,0,0,0,0,0,0,0.0,22,0,0,0.0,0.0,borg,0.5
w37-sep,2024-09-09,1,B2,247.4402461227125,2.6179178039782984,146.86552097975635,0.0,10.121634850031091,-154.36923802580915,0.0,,0,0,0,0,0,0,0.0,22,0,0,5.704079023947628,-1.7310497728932432,borg,0.5
w37-sep,2024-09-09,1,B3,50.45465555356127,0.5338102557566782,147.47264711881104,0.0,10.412275294079684,-157.35111215713403,0.0,,0,0,0,0,0,0,0.0,22,0,0,2.722204892622756,-1.123923633838558,borg,0.5
w37-sep,2024-09-09,1,B4,0.0,0.0,148.5965707526496,0.0,11.476746297107182,-160.07331704975678,0.0,,0,0,0,0,0,0,0.0,22,0,0,0.0,0.0,borg,0.5
w37-sep,2024-09-09,1,B5,350.0,1.0725,0.0,0.0,0.0,-7.146678082191782,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,-7.146678082191782,0.0,borg,0.5
w37-sep,2024-09-09,1,B6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,borg,0.5
w37-sep,2024-09-09,2,B1,0.0,0.0,146.79854911960655,0.0,4.58050552192226,-151.3790546415288,0.0,,0,0,0,0,0,0,0.0,22,0,0,0.0,0.0,borg,0.5
w37-sep,2024-09-09,2,B2,247.4402461227125,2.6179178039782984,145.03663587412947,0.0,4.513389019873547,-146.93210709002474,0.0,,0,0,0,0,0,0,0.0,21,0,0,4.446947551504053,-1.761913245477075,borg,0.5
w37-sep,2024-09-09,2,B3,50.45465555356127,0.5338102557566782,145.63924980793038,0.0,4.578416795953847,-149.68385634812753,0.0,,0,0,0,0,0,0,0.0,22,0,0,1.695198293401262,-1.1592993116761647,borg,0.5
w37-sep,2024-09-09,2,B4,0.0,0.0,146.79854911960655,0.0,4.58050552192226,-151.3790546415288,0.0,,0,0,0,0,0,0,0.0,22,0,0,0.0,0.0,borg,0.5
w37-sep,2024-09-09,2,B5,350.0,1.0725,0.25548611111111114,0.0,0.0,-7.402164193302893,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,-7.402164193302893,0.0,borg,0.5
w37-sep,2024-09-09,2,B6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,borg,0.5
w37-sep,2024-09-09,3,B1,0.0,0.0,146.61476944831108,0.0,3.2930692503442316,-149.90783869865533,0.0,,0,0,0,0,0,0,0.0,16,0,0,0.0,0.0,borg,0.5
w37-sep,2024-09-09,3,B2,247.4402461227125,2.6179178039782984,144.84811919077322,0.0,2.9578816998640085,-145.18808308665893,0.0,,0,0,0,0,0,0,0.0,16,0,0,4.719755611996391,-1.7666502575378615,borg,0.5
w37-sep,2024-09-09,3,B3,50.45465555356127,0.5338102557566782,145.4565293260314,0.0,2.9658512113939444,-147.88857028166865,0.0,,0,0,0,0,0,0,0.0,16,0,0,2.0192684169866766,-1.1582401222796932,borg,0.5
w37-sep,2024-09-09,3,B4,0.0,0.0,146.61476944831108,0.0,3.2930692503442316,-149.90783869865533,0.0,,0,0,0,0,0,0,0.0,16,0,0,0.0,0.0,borg,0.5
w37-sep,2024-09-09,3,B5,350.0,1.0725,0.1495138888888889,0.0,0.0,-7.29619197108067,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,-7.29619197108067,0.0,borg,0.5
w37-sep,2024-09-09,3,B6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,borg,0.5
w37-sep,2024-09-09,4,B1,0.0,0.0,147.63607994208044,0.0,9.810423408726749,-157.44650335080718,0.0,,0,0,0,0,0,0,0.0,21,0,0,0.0,0.0,borg,0.5
w37-sep,2024-09-09,4,B2,247.4402461227125,2.6179178039782984,145.86374111223662,0.0,9.101620746312848,-152.34744405457118,0.0,,0,0,0,0,0,0,0.0,21,0,0,5.099059296235993,-1.772338829843818,borg,0.5
w37-sep,2024-09-09,4,B3,50.45465555356127,0.5338102557566782,146.47506534636457,0.0,9.101822475670815,-155.0430775662787,0.0,,0,0,0,0,0,0,0.0,21,0,0,2.40342578452848,-1.1610145957158693,borg,0.5
w37-sep,2024-09-09,4,B4,0.0,0.0,147.63607994208044,0.0,9.810423408726749,-157.44650335080718,0.0,,0,0,0,0,0,0,0.0,21,0,0,0.0,0.0,borg,0.5
w37-sep,2024-09-09,4,B5,350.0,1.0725,0.1495138888888889,0.0,0.0,-7.29619197108067,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,-7.29619197108067,0.0,borg,0.5
w37-sep,2024-09-09,4,B6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,borg,0.5
w37-sep,2024-09-09,5,B1,0.0,0.0,146.90608223753568,0.0,4.166726313680222,-151.0728085512159,0.0,,0,0,0,0,0,0,0.0,22,0,0,0.0,0.0,borg,0.5
w37-sep,2024-09-09,5,B2,247.4402461227125,2.6179178039782984,140.46583357771684,0.009764582438656848,35.698030422345624,-173.55571077852284,0.46146419842423664,0.9962700958663339,1,1,0,0,0,1,2.0099159541259866,21,0,1,-22.482902227306937,-6.440248659818849,borg,0.5
w37-sep,2024-09-09,5,B3,50.45465555356127,0.5338102557566782,145.38822555675065,0.0,9.313412767750169,-154.16782806874414,0.0,1.0,1,0,0,0,0,0,0.0,21,0,0,-3.095019517528243,-1.5178566807850302,borg,0.5
w37-sep,2024-09-09,5,B4,0.0,0.0,146.90608223753568,0.0,4.166726313680222,-151.0728085512159,0.0,,0,0,0,0,0,0,0.0,22,0,0,0.0,0.0,borg,0.5
w37-sep,2024-09-09,5,B5,350.0,1.0725,2.129722222222222,0.0,0.0,-9.276400304414004,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,-9.276400304414004,0.0,borg,0.5
w37-sep,2024-09-09,5,B6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,borg,0.5
w37-sep,2024-09-09,6,B1,0.0,0.0,147.18474229664648,0.0,4.54813994540361,-151.7328822420501,0.0,,0,0,0,0,0,0,0.0,20,0,0,0.0,0.0,borg,0.5
w37-sep,2024-09-09,6,B2,247.4402461227125,2.6179178039782984,145.425394866655,0.0,3.618678055944246,-146.42615511862098,0.0,,0,0,0,0,0,0,0.0,19,0,0,5.306727123429113,-1.7593474299914647,borg,0.5
w37-sep,2024-09-09,6,B3,50.45465555356127,0.5338102557566782,146.03623524289603,0.0,3.6297715285002496,-149.13219651563958,0.0,,0,0,0,0,0,0,0.0,20,0,0,2.600685726410518,-1.1485070537504498,borg,0.5
w37-sep,2024-09-09,6,B4,0.0,0.0,147.18474229664648,0.0,4.54813994540361,-151.7328822420501,0.0,,0,0,0,0,0,0,0.0,20,0,0,0.0,0.0,borg,0.5
w37-sep,2024-09-09,6,B5,350.0,1.0725,0.9725,0.0,0.0,-8.119178082191782,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,-8.119178082191782,0.0,borg,0.5
w37-sep,2024-09-09,6,B6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,borg,0.5
w37-sep,2024-09-09,7,B1,0.0,0.0,147.55340303134318,0.0,7.589496643445853,-155.14289967478902,0.0,,0,0,0,0,0,0,0.0,22,0,0,0.0,0.0,borg,0.5
w37-sep,2024-09-09,7,B2,247.4402461227125,2.6179178039782984,145.78826324823703,0.0,6.888933336713158,-150.0592787809719,0.0,,0,0,0,0,0,0,0.0,21,0,0,5.083620893817113,-1.7651397831061502,borg,0.5
w37-sep,2024-09-09,7,B3,50.45465555356127,0.5338102557566782,146.39883786392144,0.0,6.948444043391691,-152.81347165155645,0.0,,0,0,0,0,0,0,0.0,22,0,0,2.329428023232566,-1.1545651674217368,borg,0.5
w37-sep,2024-09-09,7,B4,0.0,0.0,147.55340303134318,0.0,7.589496643445853,-155.14289967478902,0.0,,0,0,0,0,0,0,0.0,22,0,0,0.0,0.0,borg,0.5
w37-sep,2024-09-09,7,B5,350.0,1.0725,0.7147916666666667,0.0,0.0,-7.861469748858449,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,-7.861469748858449,0.0,borg,0.5
w37-sep,2024-09-09,7,B6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,borg,0.5
w37-sep,2024-09-09,8,B1,0.0,0.0,147.6467391504752,0.0,7.294958777288855,-154.94169792776407,0.0,,0,0,0,0,0,0,0.0,23,0,0,0.0,0.0,borg,0.5
w37-sep,2024-09-09,8,B2,247.4402461227125,2.6179178039782984,145.88328398046897,0.0,6.103572997281307,-149.368939173772,0.0,,0,0,0,0,0,0,0.0,23,0,0,5.572758753992076,-1.7634551700062389,borg,0.5
w37-sep,2024-09-09,8,B3,50.45465555356127,0.5338102557566782,146.49377584128615,0.0,6.296495766619467,-152.25646135214893,0.0,,0,0,0,0,0,0,0.0,23,0,0,2.6852365756151357,-1.1529633091890616,borg,0.5
w37-sep,2024-09-09,8,B4,0.0,0.0,147.6467391504752,0.0,7.294958777288855,-154.94169792776407,0.0,,0,0,0,0,0,0,0.0,23,0,0,0.0,0.0,borg,0.5
w37-sep,2024-09-09,8,B5,350.0,1.0725,0.1495138888888889,0.0,0.0,-7.29619197108067,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,-7.29619197108067,0.0,borg,0.5
w37-sep,2024-09-09,8,B6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,borg,0.5
w37-sep,2024-09-09,9,B1,0.0,0.0,146.7511769394249,0.0,6.323215573843368,-153.07439251326826,0.0,,0,0,0,0,0,0,0.0,21,0,0,0.0,0.0,borg,0.5
w37-sep,2024-09-09,9,B2,247.4402461227125,2.6179178039782984,144.95911374894254,0.0,5.669421351884425,-148.0106172968487,0.0,,0,0,0,0,0,0,0.0,19,0,0,5.063775216419572,-1.7920631904823665,borg,0.5
w37-sep,2024-09-09,9,B3,50.45465555356127,0.5338102557566782,145.570426668818,0.0,5.696037246547185,-150.73265365960847,0.0,,0,0,0,0,0,0,0.0,20,0,0,2.341738853659791,-1.1807502706069215,borg,0.5
w37-sep,2024-09-09,9,B4,0.0,0.0,146.7511769394249,0.0,6.323215573843368,-153.07439251326826,0.0,,0,0,0,0,0,0,0.0,21,0,0,0.0,0.0,borg,0.5
w37-sep,2024-09-09,9,B5,350.0,1.0725,0.14069444444444446,0.0,0.0,-7.287372526636226,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,-7.287372526636226,0.0,borg,0.5
w37-sep,2024-09-09,9,B6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,borg,0.5
w37-sep,2024-09-09,10,B1,0.0,0.0,147.77174942195452,0.0,6.841871470590862,-154.61362089254538,0.0,,0,0,0,0,0,0,0.0,22,0,0,0.0,0.0,borg,0.5
w37-sep,2024-09-09,10,B2,247.4402461227125,2.6179178039782984,146.01909767587654,0.0,5.669447930724762,-149.07062780262302,0.0,,0,0,0,0,0,0,0.0,22,0,0,5.542993089922362,-1.7526517460779871,borg,0.5
w37-sep,2024-09-09,10,B3,50.45465555356127,0.5338102557566782,146.6294699329576,0.0,5.787202319397605,-151.8828619965985,0.0,,0,0,0,0,0,0,0.0,22,0,0,2.7307588959468774,-1.1422794889969339,borg,0.5
w37-sep,2024-09-09,10,B4,0.0,0.0,147.77174942195452,0.0,6.841871470590862,-154.61362089254538,0.0,,0,0,0,0,0,0,0.0,22,0,0,0.0,0.0,borg,0.5
w37-sep,2024-09-09,10,B5,350.0,1.0725,0.25548611111111114,0.0,0.0,-7.402164193302893,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,-7.402164193302893,0.0,borg,0.5
w37-sep,2024-09-09,10,B6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,borg,0.5
w37-sep,2024-09-09,11,B1,0.0,0.0,146.61534360650003,0.0,9.642728191644133,-156.25807179814416,0.0,,0,0,0,0,0,0,0.0,22,0,0,0.0,0.0,borg,0.5
w37-sep,2024-09-09,11,B2,247.4402461227125,2.6179178039782984,144.8368245887676,0.0,9.624417820586537,-151.84332460537584,0.0,,0,0,0,0,0,0,0.0,21,0,0,4.414747192768317,-1.7785190177324353,borg,0.5
