week,date,seed,controller,sum_q_kW,revenue_usd,rt_cost_usd,penalty_usd,degradation_usd,profit_usd,shortfall_kWh,delivery_ratio,n_obligations,n_delivery_failures,n_fail_warm_start,n_fail_out_of_box,n_fail_clean_in_box,n_warm_starts,T_viol_K,clip_events,mpc_switches,infeasible_starts,market_value_usd,rebound_energy_usd,source,scale
w20-may,2024-05-15,9,B4,0.0,0.0,135.4599573714228,0.0,68.58803644466933,-204.04799381609212,0.0,,0,0,0,0,0,0,0.0,20,0,0,0.0,0.0,alibaba_jobaware,1.0
w20-may,2024-05-15,9,B5,950.0,6.443499999999999,0.13368055555555555,0.0,0.0,-1.9093586377473377,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,-1.9093586377473377,0.0,alibaba_jobaware,1.0
w20-may,2024-05-15,9,B6,500.0,8.554,0.0,0.0,0.0,8.554,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,8.554,0.0,alibaba_jobaware,1.0
w20-may,2024-05-15,10,B1,0.0,0.0,134.7932149497769,0.0,100.46168489083516,-235.25489984061207,0.0,,0,0,0,0,0,0,0.0,20,0,0,0.0,0.0,alibaba_jobaware,1.0
w20-may,2024-05-15,10,B2,411.8679178322582,8.13711680087248,133.98135275912335,0.0,99.36251414444476,-225.20675010269565,0.0,,0,0,0,0,0,0,0.0,22,0,0,10.048149737916418,-0.8118621906535566,alibaba_jobaware,1.0
w20-may,2024-05-15,10,B3,80.08170249415187,2.05649812004982,134.97820690985728,0.0,102.10509071828544,-235.0267995080929,0.0,,0,0,0,0,0,0,0.0,20,0,0,0.22810033251917616,0.18499196008036733,alibaba_jobaware,1.0
w20-may,2024-05-15,10,B4,0.0,0.0,134.7932149497769,0.0,100.46168489083516,-235.25489984061207,0.0,,0,0,0,0,0,0,0.0,20,0,0,0.0,0.0,alibaba_jobaware,1.0
w20-may,2024-05-15,10,B5,950.0,6.443499999999999,0.8975694444444446,0.0,0.0,-2.673247526636227,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,-2.673247526636227,0.0,alibaba_jobaware,1.0
w20-may,2024-05-15,10,B6,500.0,8.554,0.0,0.0,0.0,8.554,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,8.554,0.0,alibaba_jobaware,1.0
w20-may,2024-05-15,11,B1,0.0,0.0,136.46041681318744,0.0,74.92496191028012,-211.38537872346757,0.0,,0,0,0,0,0,0,0.0,23,0,0,0.0,0.0,alibaba_jobaware,1.0
w20-may,2024-05-15,11,B2,411.8679178322582,8.13711680087248,135.68690487520774,0.0,65.48814014474478,-193.03792821908004,0.0,,0,0,0,0,0,0,0.0,23,0,0,18.347450504387524,-0.7735119379796913,alibaba_jobaware,1.0
w20-may,2024-05-15,11,B3,80.08170249415187,2.05649812004982,136.64581031421176,0.0,75.1612741626389,-209.75058635680085,0.0,,0,0,0,0,0,0,0.0,23,0,0,1.6347923666667157,0.18539350102432195,alibaba_jobaware,1.0
w20-may,2024-05-15,11,B4,0.0,0.0,136.46041681318744,0.0,74.92496191028012,-211.38537872346757,0.0,,0,0,0,0,0,0,0.0,23,0,0,0.0,0.0,alibaba_jobaware,1.0
w20-may,2024-05-15,11,B5,950.0,6.443499999999999,0.974375,0.0,0.0,-2.7500530821917826,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,-2.7500530821917826,0.0,alibaba_jobaware,1.0
w20-may,2024-05-15,11,B6,500.0,8.554,0.0,0.0,0.0,8.554,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,8.554,0.0,alibaba_jobaware,1.0
w20-may,2024-05-15,12,B1,0.0,0.0,139.63579706710004,0.0,128.40263430633607,-268.0384313734361,0.0,,0,0,0,0,0,0,0.0,24,0,0,0.0,0.0,alibaba_jobaware,1.0
w20-may,2024-05-15,12,B2,411.8679178322582,8.13711680087248,138.86929165867366,0.0,124.40217211789695,-255.13434697569812,0.0,,0,0,0,0,0,0,0.0,24,0,0,12.904084397737961,-0.7665054084263829,alibaba_jobaware,1.0
w20-may,2024-05-15,12,B3,80.08170249415187,2.05649812004982,139.82125188086667,0.0,129.0473144155054,-266.81206817632227,0.0,,0,0,0,0,0,0,0.0,24,0,0,1.2263631971138125,0.18545481376662565,alibaba_jobaware,1.0
w20-may,2024-05-15,12,B4,0.0,0.0,139.63579706710004,0.0,128.40263430633607,-268.0384313734361,0.0,,0,0,0,0,0,0,0.0,24,0,0,0.0,0.0,alibaba_jobaware,1.0
w20-may,2024-05-15,12,B5,950.0,6.443499999999999,0.5947222222222222,0.0,0.0,-2.3704003044140043,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,-2.3704003044140043,0.0,alibaba_jobaware,1.0
w20-may,2024-05-15,12,B6,500.0,8.554,0.0,0.0,0.0,8.554,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,8.554,0.0,alibaba_jobaware,1.0
w20-may,2024-05-15,13,B1,0.0,0.0,133.9846651290987,0.0,64.37244800007525,-198.35711312917394,0.0,,0,0,0,0,0,0,0.0,20,0,0,0.0,0.0,alibaba_jobaware,1.0
w20-may,2024-05-15,13,B2,411.8679178322582,8.13711680087248,129.77287487406193,0.0,82.28598178907195,-203.9217398622614,0.0,1.0,1,0,0,0,0,1,0.0,21,0,1,-5.564626733087465,-4.21179025503676,alibaba_jobaware,1.0
w20-may,2024-05-15,13,B3,80.08170249415187,2.05649812004982,134.16965047759237,0.0,65.92137850249983,-198.0345308600424,0.0,,0,0,0,0,0,0,0.0,20,0,0,0.3225822691315443,0.18498534849368298,alibaba_jobaware,1.0
w20-may,2024-05-15,13,B4,0.0,0.0,133.9846651290987,0.0,64.37244800007525,-198.35711312917394,0.0,,0,0,0,0,0,0,0.0,20,0,0,0.0,0.0,alibaba_jobaware,1.0
w20-may,2024-05-15,13,B5,950.0,6.443499999999999,1.1765277777777778,0.0,0.0,-2.9522058599695598,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,-2.9522058599695598,0.0,alibaba_jobaware,1.0
w20-may,2024-05-15,13,B6,500.0,8.554,7.5,0.0,0.0,1.0540000000000003,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,1.0540000000000003,0.0,alibaba_jobaware,1.0
w20-may,2024-05-15,14,B1,0.0,0.0,141.1629344100247,0.0,129.7564622311415,-270.9193966411662,0.0,,0,0,0,0,0,0,0.0,23,0,0,0.0,0.0,alibaba_jobaware,1.0
w20-may,2024-05-15,14,B2,411.8679178322582,8.13711680087248,140.389361496975,0.0,120.14434526471689,-252.3965899608194,0.0,,0,0,0,0,0,0,0.0,22,0,0,18.522806680346804,-0.7735729130496907,alibaba_jobaware,1.0
w20-may,2024-05-15,14,B3,80.08170249415187,2.05649812004982,141.34943205002517,0.0,129.45921216743747,-268.75214609741283,0.0,,0,0,0,0,0,0,0.0,23,0,0,2.1672505437533687,0.18649764000048208,alibaba_jobaware,1.0
w20-may,2024-05-15,14,B4,0.0,0.0,141.1629344100247,0.0,129.7564622311415,-270.9193966411662,0.0,,0,0,0,0,0,0,0.0,23,0,0,0.0,0.0,alibaba_jobaware,1.0
w20-may,2024-05-15,14,B5,950.0,6.443499999999999,0.8027083333333334,0.0,0.0,-2.5783864155251157,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,-2.5783864155251157,0.0,alibaba_jobaware,1.0
w20-may,2024-05-15,14,B6,500.0,8.554,0.0,0.0,0.0,8.554,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,8.554,0.0,alibaba_jobaware,1.0
w20-may,2024-05-15,15,B1,0.0,0.0,134.97402803990246,0.0,50.12022245214695,-185.0942504920494,0.0,,0,0,0,0,0,0,0.0,22,0,0,0.0,0.0,alibaba_jobaware,1.0
w20-may,2024-05-15,15,B2,411.8679178322582,8.13711680087248,134.2017500674036,0.0,49.55224723019789,-175.616880496729,0.0,,0,0,0,0,0,0,0.0,22,0,0,9.477369995320402,-0.7722779724988698,alibaba_jobaware,1.0
w20-may,2024-05-15,15,B3,80.08170249415187,2.05649812004982,135.15975372040833,0.0,50.67561631018168,-183.7788719105402,0.0,,0,0,0,0,0,0,0.0,22,0,0,1.3153785815092078,0.18572568050586824,alibaba_jobaware,1.0
w20-may,2024-05-15,15,B4,0.0,0.0,134.97402803990246,0.0,50.12022245214695,-185.0942504920494,0.0,,0,0,0,0,0,0,0.0,22,0,0,0.0,0.0,alibaba_jobaware,1.0
w20-may,2024-05-15,15,B5,950.0,6.443499999999999,1.7596527777777777,0.0,0.0,-3.5353308599695605,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,-3.5353308599695605,0.0,alibaba_jobaware,1.0
w20-may,2024-05-15,15,B6,500.0,8.554,7.5,0.0,0.0,1.0540000000000003,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,1.0540000000000003,0.0,alibaba_jobaware,1.0
w20-may,2024-05-15,16,B1,0.0,0.0,136.46086019702878,0.0,73.81966033612804,-210.28052053315682,0.0,,0,0,0,0,0,0,0.0,20,0,0,0.0,0.0,alibaba_jobaware,1.0
w20-may,2024-05-15,16,B2,411.8679178322582,8.13711680087248,132.3954831427828,0.6211034774679064,98.38984833120246,-223.26931815058072,23.925403600458644,0.7509048755398086,1,1,0,0,0,1,3.5861393310190124,20,0,1,-12.988797617423899,-4.065377054245971,alibaba_jobaware,1.0
w20-may,2024-05-15,16,B3,80.08170249415187,2.05649812004982,136.6464928218962,0.0,74.09110791295258,-208.681102614799,0.0,,0,0,0,0,0,0,0.0,20,0,0,1.5994179183578296,0.1856326248674236,alibaba_jobaware,1.0
w20-may,2024-05-15,16,B4,0.0,0.0,136.46086019702878,0.0,73.81966033612804,-210.28052053315682,0.0,,0,0,0,0,0,0,0.0,20,0,0,0.0,0.0,alibaba_jobaware,1.0
w20-may,2024-05-15,16,B5,950.0,6.443499999999999,1.5330555555555554,0.0,0.0,-3.3087336377473378,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,-3.3087336377473378,0.0,alibaba_jobaware,1.0
w20-may,2024-05-15,16,B6,500.0,8.554,7.5,0.0,0.0,1.0540000000000003,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,1.0540000000000003,0.0,alibaba_jobaware,1.0
w20-may,2024-05-15,17,B1,0.0,0.0,137.12678087490087,0.0,76.72133952953543,-213.84812040443632,0.0,,0,0,0,0,0,0,0.0,22,0,0,0.0,0.0,alibaba_jobaware,1.0
w20-may,2024-05-15,17,B2,411.8679178322582,8.13711680087248,135.83393450834888,1.1601241861122347,106.07131696771239,-234.92825886130103,22.588087735830115,0.7944382705623256,1,1,0,0,0,1,6.616889455036073,22,0,1,-21.080138456864717,-1.2928463665519985,alibaba_jobaware,1.0
w20-may,2024-05-15,17,B3,80.08170249415187,2.05649812004982,136.98911601114364,0.0,99.77022966722521,-234.70284755831904,0.0,1.0,1,0,0,0,0,1,1.318461761808564,21,0,1,-20.85472715388272,-0.1376648637572373,alibaba_jobaware,1.0
w20-may,2024-05-15,17,B4,0.0,0.0,137.12678087490087,0.0,76.72133952953543,-213.84812040443632,0.0,,0,0,0,0,0,0,0.0,22,0,0,0.0,0.0,alibaba_jobaware,1.0
w20-may,2024-05-15,17,B5,950.0,6.443499999999999,4.810972222222222,0.0,0.0,-6.586650304414005,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,-6.586650304414005,0.0,alibaba_jobaware,1.0
w20-may,2024-05-15,17,B6,500.0,8.554,22.5,0.0,0.0,-13.946,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,-13.946,0.0,alibaba_jobaware,1.0
w20-may,2024-05-15,18,B1,0.0,0.0,135.2417162815315,0.0,80.47310771875507,-215.71482400028657,0.0,,0,0,0,0,0,0,0.0,20,0,0,0.0,0.0,alibaba_jobaware,1.0
w20-may,2024-05-15,18,B2,411.8679178322582,8.13711680087248,133.9197168245547,0.0,109.70867070800489,-235.4912707316871,0.0,1.0,1,0,0,0,0,0,1.5158762550954066,20,0,0,-19.77644673140054,-1.3219994569767834,alibaba_jobaware,1.0
w20-may,2024-05-15,18,B3,80.08170249415187,2.05649812004982,135.17406232276394,0.0,97.31563850610219,-230.43320270881634,0.0,1.0,1,0,0,0,0,0,0.0,20,0,0,-14.71837870852977,-0.06765395876755065,alibaba_jobaware,1.0
w20-may,2024-05-15,18,B4,0.0,0.0,135.2417162815315,0.0,80.47310771875507,-215.71482400028657,0.0,,0,0,0,0,0,0,0.0,20,0,0,0.0,0.0,alibaba_jobaware,1.0
w20-may,2024-05-15,18,B5,950.0,6.443499999999999,2.9238194444444443,0.0,0.0,-4.699497526636227,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,-4.699497526636227,0.0,alibaba_jobaware,1.0
w20-may,2024-05-15,18,B6,500.0,8.554,7.5,0.0,0.0,1.0540000000000003,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,1.0540000000000003,0.0,alibaba_jobaware,1.0
w20-may,2024-05-15,19,B1,0.0,0.0,136.00891353515928,0.0,93.39579496799108,-229.40470850315035,0.0,,0,0,0,0,0,0,0.0,20,0,0,0.0,0.0,alibaba_jobaware,1.0
w20-may,2024-05-15,19,B2,411.8679178322582,8.13711680087248,131.93718613542168,0.315361227039715,126.51713671680795,-250.6325672783969,12.147967143286401,0.8735235802903139,1,1,0,0,0,1,1.1895089705003699,20,0,1,-21.227858775246546,-4.071727399737597,alibaba_jobaware,1.0
w20-may,2024-05-15,19,B3,80.08170249415187,2.05649812004982,136.1942974343197,0.0,94.55252946163198,-228.6903287759019,0.0,,0,0,0,0,0,0,0.0,20,0,0,0.7143797272484562,0.18538389916042775,alibaba_jobaware,1.0
w20-may,2024-05-15,19,B4,0.0,0.0,136.00891353515928,0.0,93.39579496799108,-229.40470850315035,0.0,,0,0,0,0,0,0,0.0,20,0,0,0.0,0.0,alibaba_jobaware,1.0
w20-may,2024-05-15,19,B5,950.0,6.443499999999999,0.7899305555555556,0.0,0.0,-2.5656086377473377,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,-2.5656086377473377,0.0,alibaba_jobaware,1.0
w20-may,2024-05-15,19,B6,500.0,8.554,7.5,0.0,0.0,1.0540000000000003,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,1.0540000000000003,0.0,alibaba_jobaware,1.0
w20-may,2024-05-16,0,B1,0.0,0.0,168.79440753094897,0.0,101.45568195245508,-270.25008948340405,0.0,,0,0,0,0,0,0,0.0,23,0,0,0.0,0.0,alibaba_jobaware,1.0
w20-may,2024-05-16,0,B2,327.5975771399695,20.97270379100764,168.2201483335885,0.0,101.41651164242856,-248.66395618500943,0.0,,0,0,0,0,0,0,0.0,23,0,0,21.58613329839463,-0.574259197360476,alibaba_jobaware,1.0
w20-may,2024-05-16,0,B3,0.0,0.0,168.99902491689105,0.0,102.69435130634483,-271.6933762232359,0.0,,0,0,0,0,0,0,0.0,23,0,0,-1.4432867398318194,0.2046173859420719,alibaba_jobaware,1.0
w20-may,2024-05-16,0,B4,0.0,0.0,168.79440753094897,0.0,101.45568195245508,-270.25008948340405,0.0,,0,0,0,0,0,0,0.0,23,0,0,0.0,0.0,alibaba_jobaware,1.0
w20-may,2024-05-16,0,B5,800.0,15.992999999999999,1.7055555555555555,0.0,0.0,6.068266362252661,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,6.068266362252661,0.0,alibaba_jobaware,1.0
w20-may,2024-05-16,0,B6,700.0,27.831,7.5,0.0,0.0,20.331,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,20.331,0.0,alibaba_jobaware,1.0
w20-may,2024-05-16,1,B1,0.0,0.0,163.87052954319498,0.0,59.28224969914011,-223.1527792423351,0.0,,0,0,0,0,0,0,0.0,22,0,0,0.0,0.0,alibaba_jobaware,1.0
w20-may,2024-05-16,1,B2,327.5975771399695,20.97270379100764,163.29640734903046,0.0,59.47397477286823,-201.79767833089107,0.0,,0,0,0,0,0,0,0.0,21,0,0,21.355100911444026,-0.5741221941645165,alibaba_jobaware,1.0
w20-may,2024-05-16,1,B3,0.0,0.0,164.07512080572815,0.0,59.50357944916597,-223.5787002548941,0.0,,0,0,0,0,0,0,0.0,22,0,0,-0.4259210125590016,0.20459126253317095,alibaba_jobaware,1.0
w20-may,2024-05-16,1,B4,0.0,0.0,163.87052954319498,0.0,59.28224969914011,-223.1527792423351,0.0,,0,0,0,0,0,0,0.0,22,0,0,0.0,0.0,alibaba_jobaware,1.0
w20-may,2024-05-16,1,B5,800.0,15.992999999999999,0.5165277777777778,0.0,0.0,7.257294140030439,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,7.257294140030439,0.0,alibaba_jobaware,1.0
w20-may,2024-05-16,1,B6,700.0,27.831,0.0,0.0,0.0,27.831,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,27.831,0.0,alibaba_jobaware,1.0
w20-may,2024-05-16,2,B1,0.0,0.0,172.61758699265522,0.0,163.7078180775435,-336.3254050701987,0.0,,0,0,0,0,0,0,0.0,24,0,0,0.0,0.0,alibaba_jobaware,1.0
w20-may,2024-05-16,2,B2,327.5975771399695,20.97270379100764,172.04339052666646,0.0,163.84006211129386,-314.9107488469527,0.0,,0,0,0,0,0,0,0.0,24,0,0,21.414656223246027,-0.5741964659887628,alibaba_jobaware,1.0
w20-may,2024-05-16,2,B3,0.0,0.0,172.82220396474742,0.0,164.80907530873884,-337.63127927348626,0.0,,0,0,0,0,0,0,0.0,24,0,0,-1.3058742032875443,0.20461697209219665,alibaba_jobaware,1.0
w20-may,2024-05-16,2,B4,0.0,0.0,172.61758699265522,0.0,163.7078180775435,-336.3254050701987,0.0,,0,0,0,0,0,0,0.0,24,0,0,0.0,0.0,alibaba_jobaware,1.0
w20-may,2024-05-16,2,B5,800.0,15.992999999999999,2.4820833333333336,0.0,0.0,5.291738584474883,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,5.291738584474883,0.0,alibaba_jobaware,1.0
w20-may,2024-05-16,2,B6,700.0,27.831,7.5,0.0,0.0,20.331,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,20.331,0.0,alibaba_jobaware,1.0
w20-may,2024-05-16,3,B1,0.0,0.0,168.28002869544102,0.0,125.03125468527875,-293.3112833807198,0.0,,0,0,0,0,0,0,0.0,24,0,0,0.0,0.0,alibaba_jobaware,1.0
w20-may,2024-05-16,3,B2,327.5975771399695,20.97270379100764,167.7058053664235,0.0,123.00795873076626,-269.74106030618213,0.0,,0,0,0,0,0,0,0.0,24,0,0,23.570223074537637,-0.5742233290175136,alibaba_jobaware,1.0
w20-may,2024-05-16,3,B3,0.0,0.0,168.48464608138798,0.0,126.8916356401854,-295.3762817215734,0.0,,0,0,0,0,0,0,0.0,24,0,0,-2.064998340853606,0.20461738594696044,alibaba_jobaware,1.0
w20-may,2024-05-16,3,B4,0.0,0.0,168.28002869544102,0.0,125.03125468527875,-293.3112833807198,0.0,,0,0,0,0,0,0,0.0,24,0,0,0.0,0.0,alibaba_jobaware,1.0
w20-may,2024-05-16,3,B5,800.0,15.992999999999999,1.3996527777777779,0.0,0.0,6.374169140030439,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,6.374169140030439,0.0,alibaba_jobaware,1.0
w20-may,2024-05-16,3,B6,700.0,27.831,7.5,0.0,0.0,20.331,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,20.331,0.0,alibaba_jobaware,1.0
w20-may,2024-05-16,4,B1,0.0,0.0,170.08391132581812,0.0,129.5026592667591,-299.58657059257723,0.0,,0,0,0,0,0,0,0.0,24,0,0,0.0,0.0,alibaba_jobaware,1.0
w20-may,2024-05-16,4,B2,327.5975771399695,20.97270379100764,169.50965618060593,0.0,127.61793552428367,-276.15488791388196,0.0,,0,0,0,0,0,0,0.0,24,0,0,23.431682678695267,-0.5742551452121916,alibaba_jobaware,1.0
w20-may,2024-05-16,4,B3,0.0,0.0,170.28852956784365,0.0,131.35663472669685,-301.6451642945405,0.0,,0,0,0,0,0,0,0.0,24,0,0,-2.058593701963275,0.20461824202553203,alibaba_jobaware,1.0
w20-may,2024-05-16,4,B4,0.0,0.0,170.08391132581812,0.0,129.5026592667591,-299.58657059257723,0.0,,0,0,0,0,0,0,0.0,24,0,0,0.0,0.0,alibaba_jobaware,1.0
w20-may,2024-05-16,4,B5,800.0,15.992999999999999,1.643472222222222,0.0,0.0,6.130349695585995,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,6.130349695585995,0.0,alibaba_jobaware,1.0
w20-may,2024-05-16,4,B6,700.0,27.831,0.0,0.0,0.0,27.831,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,27.831,0.0,alibaba_jobaware,1.0
w20-may,2024-05-16,5,B1,0.0,0.0,167.62790152626425,0.0,100.98539052712314,-268.6132920533874,0.0,,0,0,0,0,0,0,0.0,24,0,0,0.0,0.0,alibaba_jobaware,1.0
w20-may,2024-05-16,5,B2,327.5975771399695,20.97270379100764,167.0537387116258,0.0,101.14746780085821,-247.2285027214764,0.0,,0,0,0,0,0,0,0.0,23,0,0,21.38478933191101,-0.5741628146384414,alibaba_jobaware,1.0
w20-may,2024-05-16,5,B3,0.0,0.0,167.83254240697556,0.0,101.30225121952829,-269.13479362650384,0.0,,0,0,0,0,0,0,0.0,24,0,0,-0.5215015731164385,0.2046408807113096,alibaba_jobaware,1.0
w20-may,2024-05-16,5,B4,0.0,0.0,167.62790152626425,0.0,100.98539052712314,-268.6132920533874,0.0,,0,0,0,0,0,0,0.0,24,0,0,0.0,0.0,alibaba_jobaware,1.0
w20-may,2024-05-16,5,B5,800.0,15.992999999999999,1.1246527777777777,0.0,0.0,6.649169140030439,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,6.649169140030439,0.0,alibaba_jobaware,1.0
w20-may,2024-05-16,5,B6,700.0,27.831,7.5,0.0,0.0,20.331,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,20.331,0.0,alibaba_jobaware,1.0
w20-may,2024-05-16,6,B1,0.0,0.0,172.5269874661385,0.0,175.16565711857197,-347.6926445847105,0.0,,0,0,0,0,0,0,0.0,23,0,0,0.0,0.0,alibaba_jobaware,1.0
w20-may,2024-05-16,6,B2,327.5975771399695,20.97270379100764,172.02053669139926,1.0149610556373045,208.3851173065647,-360.4479112625936,5.623676061820173,0.9310696902473129,1,1,0,0,0,0,4.71144752962897,23,0,0,-12.755266677883128,-0.5064507747392497,alibaba_jobaware,1.0
w20-may,2024-05-16,6,B3,0.0,0.0,172.7316056158205,0.0,176.28492984257738,-349.0165354583979,0.0,,0,0,0,0,0,0,0.0,23,0,0,-1.3238908736874464,0.20461814968200542,alibaba_jobaware,1.0
w20-may,2024-05-16,6,B4,0.0,0.0,172.5269874661385,0.0,175.16565711857197,-347.6926445847105,0.0,,0,0,0,0,0,0,0.0,23,0,0,0.0,0.0,alibaba_jobaware,1.0
w20-may,2024-05-16,6,B5,800.0,15.992999999999999,2.731527777777778,0.0,0.0,5.042294140030439,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,5.042294140030439,0.0,alibaba_jobaware,1.0
w20-may,2024-05-16,6,B6,700.0,27.831,7.5,0.0,0.0,20.331,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,20.331,0.0,alibaba_jobaware,1.0
w20-may,2024-05-16,7,B1,0.0,0.0,163.313136655957,0.0,78.40456537174394,-241.71770202770097,0.0,,0,0,0,0,0,0,0.0,23,0,0,0.0,0.0,alibaba_jobaware,1.0
w20-may,2024-05-16,7,B2,327.5975771399695,20.97270379100764,162.73895430775283,0.0,78.57479704419573,-220.34104756094092,0.0,,0,0,0,0,0,0,0.0,22,0,0,21.376654466760044,-0.5741823482041752,alibaba_jobaware,1.0
w20-may,2024-05-16,7,B3,0.0,0.0,163.51775503955852,0.0,78.68087104193314,-242.19862608149168,0.0,,0,0,0,0,0,0,0.0,23,0,0,-0.4809240537907158,0.2046183836015132,alibaba_jobaware,1.0
w20-may,2024-05-16,7,B4,0.0,0.0,163.313136655957,0.0,78.40456537174394,-241.71770202770097,0.0,,0,0,0,0,0,0,0.0,23,0,0,0.0,0.0,alibaba_jobaware,1.0
w20-may,2024-05-16,7,B5,800.0,15.992999999999999,1.7583333333333335,0.0,0.0,6.015488584474884,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,6.015488584474884,0.0,alibaba_jobaware,1.0
w20-may,2024-05-16,7,B6,700.0,27.831,0.0,0.0,0.0,27.831,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,27.831,0.0,alibaba_jobaware,1.0
w20-may,2024-05-16,8,B1,0.0,0.0,167.77931720717305,0.0,102.29196732698281,-270.0712845341559,0.0,,0,0,0,0,0,0,0.0,24,0,0,0.0,0.0,alibaba_jobaware,1.0
w20-may,2024-05-16,8,B2,327.5975771399695,20.97270379100764,167.20506872914737,0.0,100.48261108450522,-246.71497602264498,0.0,,0,0,0,0,0,0,0.0,24,0,0,23.356308511510917,-0.5742484780256802,alibaba_jobaware,1.0
w20-may,2024-05-16,8,B3,0.0,0.0,167.98393459312115,0.0,104.13639656953013,-272.12033116265127,0.0,,0,0,0,0,0,0,0.0,24,0,0,-2.0490466284953754,0.2046173859480973,alibaba_jobaware,1.0
w20-may,2024-05-16,8,B4,0.0,0.0,167.77931720717305,0.0,102.29196732698281,-270.0712845341559,0.0,,0,0,0,0,0,0,0.0,24,0,0,0.0,0.0,alibaba_jobaware,1.0
w20-may,2024-05-16,8,B5,800.0,15.992999999999999,1.3229861111111112,0.0,0.0,6.450835806697105,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,6.450835806697105,0.0,alibaba_jobaware,1.0
w20-may,2024-05-16,8,B6,700.0,27.831,7.5,0.0,0.0,20.331,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,20.331,0.0,alibaba_jobaware,1.0
w20-may,2024-05-16,9,B1,0.0,0.0,163.71778110420917,0.0,76.33464709467647,-240.05242819888565,0.0,,0,0,0,0,0,0,0.0,23,0,0,0.0,0.0,alibaba_jobaware,1.0
w20-may,2024-05-16,9,B2,327.5975771399695,20.97270379100764,163.14359783583936,0.0,76.52757556945411,-218.69846961428584,0.0,,0,0,0,0,0,0,0.0,23,0,0,21.35395858459981,-0.5741832683698078,alibaba_jobaware,1.0
w20-may,2024-05-16,9,B3,0.0,0.0,163.9224045074296,0.0,77.3282511618548,-241.2506556692844,0.0,,0,0,0,0,0,0,0.0,23,0,0,-1.1982274703987628,0.20462340322043815,alibaba_jobaware,1.0
w20-may,2024-05-16,9,B4,0.0,0.0,163.71778110420917,0.0,76.33464709467647,-240.05242819888565,0.0,,0,0,0,0,0,0,0.0,23,0,0,0.0,0.0,alibaba_jobaware,1.0
w20-may,2024-05-16,9,B5,800.0,15.992999999999999,1.191388888888889,0.0,0.0,6.582433028919327,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,6.582433028919327,0.0,alibaba_jobaware,1.0
w20-may,2024-05-16,9,B6,700.0,27.831,7.5,0.0,0.0,20.331,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,20.331,0.0,alibaba_jobaware,1.0
w20-may,2024-05-16,10,B1,0.0,0.0,165.51063633421603,0.0,106.46170485427412,-271.97234118849013,0.0,,0,0,0,0,0,0,0.0,22,0,0,0.0,0.0,alibaba_jobaware,1.0
w20-may,2024-05-16,10,B2,327.5975771399695,20.97270379100764,164.92310135958462,0.0,133.07522382784717,-277.0256213964242,0.0,1.0,1,0,0,0,0,0,0.0,23,0,0,-5.053280207934051,-0.58753497463141,alibaba_jobaware,1.0
w20-may,2024-05-16,10,B3,0.0,0.0,165.71526010980537,0.0,108.18865825417613,-273.9039183639815,0.0,,0,0,0,0,0,0,0.0,22,0,0,-1.931577175491384,0.20462377558934008,alibaba_jobaware,1.0
